,CountryName,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,Year,Month,day,Quarter,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
30260,Portugal,2020-04-10,13956.0,409.0,87.96,87.96,2020.0,April,10.0,2.0,-84.0,46.0
30261,Portugal,2020-04-11,15472.0,435.0,87.96,87.96,2020.0,April,11.0,2.0,-58.0,26.0
30262,Portugal,2020-04-12,15987.0,470.0,87.96,87.96,2020.0,April,12.0,2.0,-56.0,23.0
30263,Portugal,2020-04-13,16585.0,504.0,87.96,87.96,2020.0,April,13.0,2.0,-72.0,37.0
30264,Portugal,2020-04-14,16934.0,535.0,82.41,82.41,2020.0,April,14.0,2.0,-62.0,31.0
30265,Portugal,2020-04-15,17448.0,567.0,82.41,82.41,2020.0,April,15.0,2.0,-63.0,32.0
30266,Portugal,2020-04-16,18091.0,599.0,82.41,82.41,2020.0,April,16.0,2.0,-63.0,33.0
30267,Portugal,2020-04-17,18841.0,629.0,82.41,82.41,2020.0,April,17.0,3.0,-62.0,35.0
30268,Portugal,2020-04-18,19022.0,657.0,82.41,82.41,2020.0,April,18.0,3.0,-49.0,22.0
30269,Portugal,2020-04-19,19685.0,687.0,82.41,82.41,2020.0,April,19.0,3.0,-47.0,20.0
30270,Portugal,2020-04-20,20206.0,714.0,82.41,82.41,2020.0,April,20.0,3.0,-60.0,32.0
30271,Portugal,2020-04-21,20863.0,735.0,82.41,82.41,2020.0,April,21.0,3.0,-60.0,31.0
30272,Portugal,2020-04-22,21379.0,762.0,82.41,82.41,2020.0,April,22.0,3.0,-60.0,30.0
30273,Portugal,2020-04-23,21982.0,785.0,82.41,82.41,2020.0,April,23.0,3.0,-60.0,30.0
30274,Portugal,2020-04-24,22353.0,820.0,82.41,82.41,2020.0,April,24.0,4.0,-59.0,33.0
30275,Portugal,2020-04-25,23271.0,880.0,82.41,82.41,2020.0,April,25.0,4.0,-51.0,23.0
30276,Portugal,2020-04-26,23683.0,903.0,82.41,82.41,2020.0,April,26.0,4.0,-45.0,19.0
30277,Portugal,2020-04-27,23846.0,928.0,82.41,82.41,2020.0,April,27.0,4.0,-58.0,30.0
30278,Portugal,2020-04-28,24144.0,948.0,82.41,82.41,2020.0,April,28.0,4.0,-58.0,27.0
30279,Portugal,2020-04-29,24324.0,973.0,82.41,82.41,2020.0,April,29.0,4.0,-58.0,29.0
30280,Portugal,2020-04-30,24692.0,989.0,82.41,82.41,2020.0,April,30.0,4.0,-57.0,27.0
30281,Portugal,2020-05-01,24987.0,1007.0,87.96,87.96,2020.0,May,1.0,1.0,-81.0,43.0
30282,Portugal,2020-05-02,25351.0,1007.0,87.96,87.96,2020.0,May,2.0,1.0,-46.0,22.0
30283,Portugal,2020-05-03,25190.0,1023.0,87.96,87.96,2020.0,May,3.0,1.0,-35.0,17.0
30284,Portugal,2020-05-04,25524.0,1063.0,75.0,75.0,2020.0,May,4.0,1.0,-52.0,26.0
30285,Portugal,2020-05-05,25524.0,1063.0,75.0,75.0,2020.0,May,5.0,1.0,-51.0,25.0
30286,Portugal,2020-05-06,25702.0,1074.0,75.0,75.0,2020.0,May,6.0,1.0,-51.0,24.0
30287,Portugal,2020-05-07,26182.0,1089.0,75.0,75.0,2020.0,May,7.0,1.0,-51.0,25.0
30288,Portugal,2020-05-08,26715.0,1105.0,75.0,75.0,2020.0,May,8.0,1.0,-49.0,27.0
30289,Portugal,2020-05-09,27268.0,1114.0,75.0,75.0,2020.0,May,9.0,2.0,-33.0,18.0
30290,Portugal,2020-05-10,27406.0,1126.0,75.0,75.0,2020.0,May,10.0,2.0,-32.0,14.0
30291,Portugal,2020-05-11,27581.0,1135.0,75.0,75.0,2020.0,May,11.0,2.0,-48.0,25.0
30292,Portugal,2020-05-12,27679.0,1144.0,75.0,75.0,2020.0,May,12.0,2.0,-48.0,25.0
30293,Portugal,2020-05-13,27913.0,1163.0,75.0,75.0,2020.0,May,13.0,2.0,-48.0,25.0
30294,Portugal,2020-05-14,28132.0,1175.0,75.0,75.0,2020.0,May,14.0,2.0,-48.0,24.0
30295,Portugal,2020-05-15,28319.0,1184.0,75.0,75.0,2020.0,May,15.0,2.0,-46.0,26.0
30296,Portugal,2020-05-16,28583.0,1190.0,75.0,75.0,2020.0,May,16.0,2.0,-26.0,14.0
30297,Portugal,2020-05-17,28810.0,1203.0,75.0,75.0,2020.0,May,17.0,3.0,-23.0,10.0
30298,Portugal,2020-05-18,29036.0,1218.0,71.3,71.3,2020.0,May,18.0,3.0,-42.0,21.0
30299,Portugal,2020-05-19,29209.0,1231.0,71.3,71.3,2020.0,May,19.0,3.0,-42.0,21.0
30300,Portugal,2020-05-20,29432.0,1247.0,71.3,71.3,2020.0,May,20.0,3.0,-42.0,20.0
30301,Portugal,2020-05-21,29660.0,1263.0,71.3,71.3,2020.0,May,21.0,3.0,-44.0,21.0
30302,Portugal,2020-05-22,29912.0,1277.0,71.3,71.3,2020.0,May,22.0,3.0,-42.0,21.0
30303,Portugal,2020-05-23,30200.0,1289.0,71.3,71.3,2020.0,May,23.0,3.0,-18.0,10.0
30304,Portugal,2020-05-24,30471.0,1302.0,71.3,71.3,2020.0,May,24.0,3.0,-15.0,7.0
30305,Portugal,2020-05-25,30623.0,1316.0,71.3,71.3,2020.0,May,25.0,4.0,-41.0,19.0
30306,Portugal,2020-05-26,30788.0,1330.0,71.3,71.3,2020.0,May,26.0,4.0,-39.0,19.0
30307,Portugal,2020-05-27,31007.0,1342.0,71.3,71.3,2020.0,May,27.0,4.0,-39.0,18.0
30308,Portugal,2020-05-28,31292.0,1356.0,71.3,71.3,2020.0,May,28.0,4.0,-39.0,18.0
30309,Portugal,2020-05-29,31596.0,1369.0,71.3,71.3,2020.0,May,29.0,4.0,-38.0,18.0
30310,Portugal,2020-05-30,31946.0,1383.0,71.3,71.3,2020.0,May,30.0,4.0,-10.0,8.0
30311,Portugal,2020-05-31,32203.0,1396.0,71.3,71.3,2020.0,May,31.0,4.0,-5.0,6.0
30312,Portugal,2020-06-01,32500.0,1410.0,71.3,71.3,2020.0,June,1.0,1.0,-35.0,16.0
30313,Portugal,2020-06-02,32700.0,1424.0,71.3,71.3,2020.0,June,2.0,1.0,-34.0,17.0
30314,Portugal,2020-06-03,32895.0,1436.0,71.3,71.3,2020.0,June,3.0,1.0,-34.0,16.0
30315,Portugal,2020-06-04,33261.0,1447.0,69.91,69.91,2020.0,June,4.0,1.0,-34.0,16.0
30316,Portugal,2020-06-05,33592.0,1455.0,69.91,69.91,2020.0,June,5.0,1.0,-33.0,17.0
30317,Portugal,2020-06-06,33969.0,1465.0,69.91,69.91,2020.0,June,6.0,1.0,-7.0,8.0
30318,Portugal,2020-06-07,34351.0,1474.0,69.91,69.91,2020.0,June,7.0,1.0,-2.0,7.0
30319,Portugal,2020-06-08,34493.0,1479.0,69.91,69.91,2020.0,June,8.0,1.0,-35.0,16.0
30320,Portugal,2020-06-09,34885.0,1485.0,69.91,69.91,2020.0,June,9.0,2.0,-35.0,13.0
30321,Portugal,2020-06-10,35306.0,1492.0,69.91,69.91,2020.0,June,10.0,2.0,-67.0,19.0
30322,Portugal,2020-06-11,35600.0,1495.0,69.91,69.91,2020.0,June,11.0,2.0,-71.0,26.0
30323,Portugal,2020-06-12,35910.0,1504.0,69.91,69.91,2020.0,June,12.0,2.0,-46.0,20.0
30324,Portugal,2020-06-13,36180.0,1505.0,69.91,69.91,2020.0,June,13.0,2.0,-6.0,8.0
30325,Portugal,2020-06-14,36463.0,1512.0,69.91,69.91,2020.0,June,14.0,2.0,5.0,4.0
30326,Portugal,2020-06-15,36690.0,1517.0,69.91,69.91,2020.0,June,15.0,2.0,-32.0,15.0
30327,Portugal,2020-06-16,37036.0,1520.0,69.91,69.91,2020.0,June,16.0,2.0,-32.0,15.0
30328,Portugal,2020-06-17,37336.0,1522.0,69.91,69.91,2020.0,June,17.0,3.0,-31.0,14.0
30329,Portugal,2020-06-18,37672.0,1523.0,69.91,69.91,2020.0,June,18.0,3.0,-32.0,14.0
30330,Portugal,2020-06-19,38089.0,1524.0,69.91,69.91,2020.0,June,19.0,3.0,-31.0,14.0
30331,Portugal,2020-06-20,38464.0,1527.0,69.91,69.91,2020.0,June,20.0,3.0,-1.0,5.0
30332,Portugal,2020-06-21,38841.0,1528.0,69.91,69.91,2020.0,June,21.0,3.0,5.0,4.0
30333,Portugal,2020-06-22,39133.0,1530.0,69.91,69.91,2020.0,June,22.0,3.0,-33.0,14.0
30334,Portugal,2020-06-23,39392.0,1534.0,69.91,69.91,2020.0,June,23.0,3.0,-32.0,13.0
30335,Portugal,2020-06-24,39737.0,1540.0,69.91,69.91,2020.0,June,24.0,4.0,-40.0,16.0
30336,Portugal,2020-06-25,40104.0,1543.0,72.69,72.69,2020.0,June,25.0,4.0,-32.0,15.0
30337,Portugal,2020-06-26,40415.0,1549.0,72.69,72.69,2020.0,June,26.0,4.0,-31.0,14.0
30338,Portugal,2020-06-27,40866.0,1555.0,72.69,72.69,2020.0,June,27.0,4.0,-4.0,7.0
30339,Portugal,2020-06-28,41189.0,1561.0,72.69,72.69,2020.0,June,28.0,4.0,5.0,4.0
30340,Portugal,2020-06-29,41646.0,1564.0,72.69,72.69,2020.0,June,29.0,4.0,-33.0,13.0
30341,Portugal,2020-06-30,41912.0,1568.0,72.69,72.69,2020.0,June,30.0,4.0,-31.0,12.0
30342,Portugal,2020-07-01,42141.0,1576.0,67.13,67.13,2020.0,July,1.0,1.0,-31.0,11.0
30343,Portugal,2020-07-02,42454.0,1579.0,67.13,67.13,2020.0,July,2.0,1.0,-31.0,12.0
30344,Portugal,2020-07-03,42782.0,1587.0,67.13,67.13,2020.0,July,3.0,1.0,-30.0,12.0
30345,Portugal,2020-07-04,43156.0,1598.0,67.13,67.13,2020.0,July,4.0,1.0,-3.0,4.0
30346,Portugal,2020-07-05,43569.0,1605.0,67.13,67.13,2020.0,July,5.0,1.0,3.0,1.0
30347,Portugal,2020-07-06,43897.0,1614.0,65.74,65.74,2020.0,July,6.0,1.0,-32.0,11.0
30348,Portugal,2020-07-07,44129.0,1620.0,65.74,65.74,2020.0,July,7.0,1.0,-32.0,11.0
30349,Portugal,2020-07-08,44416.0,1629.0,65.74,65.74,2020.0,July,8.0,1.0,-31.0,11.0
30350,Portugal,2020-07-09,44859.0,1631.0,65.74,65.74,2020.0,July,9.0,2.0,-31.0,11.0
30351,Portugal,2020-07-10,45277.0,1644.0,65.74,65.74,2020.0,July,10.0,2.0,-30.0,11.0
30352,Portugal,2020-07-11,45679.0,1646.0,65.74,65.74,2020.0,July,11.0,2.0,-3.0,3.0
30353,Portugal,2020-07-12,46221.0,1654.0,65.74,65.74,2020.0,July,12.0,2.0,3.0,1.0
30354,Portugal,2020-07-13,46512.0,1660.0,65.74,65.74,2020.0,July,13.0,2.0,-31.0,11.0
30355,Portugal,2020-07-14,46818.0,1662.0,65.74,65.74,2020.0,July,14.0,2.0,-32.0,11.0
30356,Portugal,2020-07-15,47051.0,1668.0,65.74,65.74,2020.0,July,15.0,2.0,-30.0,10.0
30357,Portugal,2020-07-16,47426.0,1676.0,71.76,71.76,2020.0,July,16.0,2.0,-31.0,10.0
30358,Portugal,2020-07-17,47765.0,1679.0,71.76,71.76,2020.0,July,17.0,3.0,-30.0,9.0
30359,Portugal,2020-07-18,48077.0,1682.0,71.76,71.76,2020.0,July,18.0,3.0,-4.0,2.0
30360,Portugal,2020-07-19,48390.0,1684.0,71.76,71.76,2020.0,July,19.0,3.0,2.0,1.0
30361,Portugal,2020-07-20,48636.0,1689.0,71.76,71.76,2020.0,July,20.0,3.0,-33.0,11.0
30362,Portugal,2020-07-21,48771.0,1691.0,71.76,71.76,2020.0,July,21.0,3.0,-33.0,11.0
30363,Portugal,2020-07-22,48898.0,1697.0,71.76,71.76,2020.0,July,22.0,3.0,-31.0,10.0
30364,Portugal,2020-07-23,49150.0,1702.0,71.76,71.76,2020.0,July,23.0,3.0,-31.0,10.0
30365,Portugal,2020-07-24,49379.0,1705.0,71.76,71.76,2020.0,July,24.0,3.0,-30.0,10.0
30366,Portugal,2020-07-25,49692.0,1712.0,71.76,71.76,2020.0,July,25.0,4.0,-4.0,2.0
30367,Portugal,2020-07-26,49955.0,1716.0,71.76,71.76,2020.0,July,26.0,4.0,2.0,0.0
30368,Portugal,2020-07-27,50164.0,1717.0,71.76,71.76,2020.0,July,27.0,4.0,-34.0,11.0
30369,Portugal,2020-07-28,50299.0,1719.0,65.28,65.28,2020.0,July,28.0,4.0,-33.0,10.0
30370,Portugal,2020-07-29,50410.0,1722.0,65.28,65.28,2020.0,July,29.0,4.0,-33.0,9.0
30371,Portugal,2020-07-30,50613.0,1725.0,65.28,65.28,2020.0,July,30.0,4.0,-34.0,9.0
30372,Portugal,2020-07-31,50868.0,1727.0,65.28,65.28,2020.0,July,31.0,4.0,-33.0,9.0
30373,Portugal,2020-08-01,51072.0,1735.0,65.28,65.28,2020.0,August,1.0,1.0,-6.0,1.0
30374,Portugal,2020-08-02,51310.0,1737.0,65.28,65.28,2020.0,August,2.0,1.0,1.0,0.0
30375,Portugal,2020-08-03,51463.0,1738.0,65.28,65.28,2020.0,August,3.0,1.0,-37.0,10.0
30376,Portugal,2020-08-04,51569.0,1738.0,65.28,65.28,2020.0,August,4.0,1.0,-37.0,10.0
30377,Portugal,2020-08-05,51681.0,1739.0,65.28,65.28,2020.0,August,5.0,1.0,-37.0,9.0
30378,Portugal,2020-08-06,51848.0,1740.0,65.28,65.28,2020.0,August,6.0,1.0,-37.0,9.0
30379,Portugal,2020-08-07,52061.0,1743.0,65.28,65.28,2020.0,August,7.0,1.0,-37.0,9.0
30380,Portugal,2020-08-08,52351.0,1746.0,65.28,65.28,2020.0,August,8.0,1.0,-8.0,1.0
30381,Portugal,2020-08-09,52537.0,1750.0,65.28,65.28,2020.0,August,9.0,2.0,0.0,-1.0
30382,Portugal,2020-08-10,52668.0,1756.0,,,2020.0,August,10.0,2.0,-40.0,10.0
30383,Portugal,2020-08-11,52825.0,1759.0,,,2020.0,August,11.0,2.0,-40.0,10.0
30384,Portugal,2020-08-12,52945.0,1761.0,,,2020.0,August,12.0,2.0,-40.0,10.0
30385,Portugal,2020-08-13,53223.0,1764.0,,65.28,2020.0,August,13.0,2.0,-40.0,9.0
30386,Portugal,2020-08-14,53548.0,1770.0,,65.28,2020.0,August,14.0,2.0,-39.0,9.0
30387,Portugal,2020-08-15,53783.0,1772.0,,65.28,2020.0,August,15.0,2.0,-20.0,1.0
30388,Portugal,2020-08-16,53981.0,1775.0,,65.28,2020.0,August,16.0,2.0,0.0,-1.0
30389,Portugal,2020-08-17,54102.0,1778.0,,65.28,2020.0,August,17.0,3.0,-44.0,11.0
30390,Portugal,2020-08-18,54234.0,1779.0,,65.28,2020.0,August,18.0,3.0,-42.0,11.0
30391,Portugal,2020-08-19,54448.0,1784.0,,65.28,2020.0,August,19.0,3.0,-43.0,10.0
31088,Romania,2020-01-01,0.0,0.0,0.0,0.0,2020.0,January,1.0,1.0,,
31089,Romania,2020-01-02,0.0,0.0,0.0,0.0,2020.0,January,2.0,1.0,,
31090,Romania,2020-01-03,0.0,0.0,0.0,0.0,2020.0,January,3.0,1.0,,
31091,Romania,2020-01-04,0.0,0.0,0.0,0.0,2020.0,January,4.0,1.0,,
31092,Romania,2020-01-05,0.0,0.0,0.0,0.0,2020.0,January,5.0,1.0,,
31093,Romania,2020-01-06,0.0,0.0,0.0,0.0,2020.0,January,6.0,1.0,,
31094,Romania,2020-01-07,0.0,0.0,0.0,0.0,2020.0,January,7.0,1.0,,
31095,Romania,2020-01-08,0.0,0.0,0.0,0.0,2020.0,January,8.0,1.0,,
31096,Romania,2020-01-09,0.0,0.0,0.0,0.0,2020.0,January,9.0,2.0,,
31097,Romania,2020-01-10,0.0,0.0,0.0,0.0,2020.0,January,10.0,2.0,,
31098,Romania,2020-01-11,0.0,0.0,0.0,0.0,2020.0,January,11.0,2.0,,
31099,Romania,2020-01-12,0.0,0.0,0.0,0.0,2020.0,January,12.0,2.0,,
31100,Romania,2020-01-13,0.0,0.0,0.0,0.0,2020.0,January,13.0,2.0,,
31101,Romania,2020-01-14,0.0,0.0,0.0,0.0,2020.0,January,14.0,2.0,,
31102,Romania,2020-01-15,0.0,0.0,0.0,0.0,2020.0,January,15.0,2.0,,
31103,Romania,2020-01-16,0.0,0.0,0.0,0.0,2020.0,January,16.0,2.0,,
31104,Romania,2020-01-17,0.0,0.0,0.0,0.0,2020.0,January,17.0,3.0,,
31105,Romania,2020-01-18,0.0,0.0,0.0,0.0,2020.0,January,18.0,3.0,,
31106,Romania,2020-01-19,0.0,0.0,0.0,0.0,2020.0,January,19.0,3.0,,
31107,Romania,2020-01-20,0.0,0.0,0.0,0.0,2020.0,January,20.0,3.0,,
31108,Romania,2020-01-21,0.0,0.0,0.0,0.0,2020.0,January,21.0,3.0,,
31109,Romania,2020-01-22,0.0,0.0,0.0,0.0,2020.0,January,22.0,3.0,,
31110,Romania,2020-01-23,0.0,0.0,0.0,0.0,2020.0,January,23.0,3.0,,
31111,Romania,2020-01-24,0.0,0.0,0.0,0.0,2020.0,January,24.0,3.0,,
31112,Romania,2020-01-25,0.0,0.0,0.0,0.0,2020.0,January,25.0,4.0,,
31113,Romania,2020-01-26,0.0,0.0,0.0,0.0,2020.0,January,26.0,4.0,,
31114,Romania,2020-01-27,0.0,0.0,2.78,2.78,2020.0,January,27.0,4.0,,
31115,Romania,2020-01-28,0.0,0.0,2.78,2.78,2020.0,January,28.0,4.0,,
31116,Romania,2020-01-29,0.0,0.0,2.78,2.78,2020.0,January,29.0,4.0,,
31117,Romania,2020-01-30,0.0,0.0,2.78,2.78,2020.0,January,30.0,4.0,,
31118,Romania,2020-01-31,0.0,0.0,2.78,2.78,2020.0,January,31.0,4.0,,
31119,Romania,2020-02-01,0.0,0.0,5.56,5.56,2020.0,February,1.0,1.0,,
31120,Romania,2020-02-02,0.0,0.0,5.56,5.56,2020.0,February,2.0,1.0,,
31121,Romania,2020-02-03,0.0,0.0,5.56,5.56,2020.0,February,3.0,1.0,,
31122,Romania,2020-02-04,0.0,0.0,5.56,5.56,2020.0,February,4.0,1.0,,
31123,Romania,2020-02-05,0.0,0.0,5.56,5.56,2020.0,February,5.0,1.0,,
31124,Romania,2020-02-06,0.0,0.0,5.56,5.56,2020.0,February,6.0,1.0,,
31125,Romania,2020-02-07,0.0,0.0,5.56,5.56,2020.0,February,7.0,1.0,,
31126,Romania,2020-02-08,0.0,0.0,5.56,5.56,2020.0,February,8.0,2.0,,
31127,Romania,2020-02-09,0.0,0.0,5.56,5.56,2020.0,February,9.0,2.0,,
31128,Romania,2020-02-10,0.0,0.0,5.56,5.56,2020.0,February,10.0,2.0,,
31129,Romania,2020-02-11,0.0,0.0,5.56,5.56,2020.0,February,11.0,2.0,,
31130,Romania,2020-02-12,0.0,0.0,5.56,5.56,2020.0,February,12.0,2.0,,
31131,Romania,2020-02-13,0.0,0.0,5.56,5.56,2020.0,February,13.0,2.0,,
31132,Romania,2020-02-14,0.0,0.0,5.56,5.56,2020.0,February,14.0,2.0,,
31133,Romania,2020-02-15,0.0,0.0,5.56,5.56,2020.0,February,15.0,3.0,4.0,-1.0
31134,Romania,2020-02-16,0.0,0.0,5.56,5.56,2020.0,February,16.0,3.0,4.0,-2.0
31135,Romania,2020-02-17,0.0,0.0,5.56,5.56,2020.0,February,17.0,3.0,2.0,-1.0
31136,Romania,2020-02-18,0.0,0.0,5.56,5.56,2020.0,February,18.0,3.0,2.0,-1.0
31137,Romania,2020-02-19,0.0,0.0,5.56,5.56,2020.0,February,19.0,3.0,2.0,-1.0
31138,Romania,2020-02-20,0.0,0.0,5.56,5.56,2020.0,February,20.0,3.0,3.0,-1.0
31139,Romania,2020-02-21,0.0,0.0,5.56,5.56,2020.0,February,21.0,3.0,22.0,-3.0
31140,Romania,2020-02-22,0.0,0.0,5.56,5.56,2020.0,February,22.0,4.0,5.0,-1.0
31141,Romania,2020-02-23,0.0,0.0,5.56,5.56,2020.0,February,23.0,4.0,4.0,-1.0
31142,Romania,2020-02-24,0.0,0.0,5.56,5.56,2020.0,February,24.0,4.0,2.0,-1.0
31143,Romania,2020-02-25,0.0,0.0,16.67,16.67,2020.0,February,25.0,4.0,3.0,-1.0
31144,Romania,2020-02-26,0.0,0.0,16.67,16.67,2020.0,February,26.0,4.0,3.0,-2.0
31145,Romania,2020-02-27,1.0,0.0,16.67,16.67,2020.0,February,27.0,4.0,3.0,0.0
31146,Romania,2020-02-28,1.0,0.0,16.67,16.67,2020.0,February,28.0,4.0,23.0,-2.0
31147,Romania,2020-02-29,3.0,0.0,16.67,16.67,2020.0,February,29.0,4.0,6.0,0.0
31148,Romania,2020-03-01,3.0,0.0,16.67,16.67,2020.0,March,1.0,1.0,7.0,-2.0
31149,Romania,2020-03-02,3.0,0.0,16.67,16.67,2020.0,March,2.0,1.0,3.0,-1.0
31150,Romania,2020-03-03,,,16.67,16.67,2020.0,March,3.0,1.0,4.0,-1.0
31151,Romania,2020-03-04,4.0,0.0,16.67,16.67,2020.0,March,4.0,1.0,4.0,-1.0
31152,Romania,2020-03-05,,,16.67,16.67,2020.0,March,5.0,1.0,4.0,0.0
31153,Romania,2020-03-06,6.0,0.0,16.67,16.67,2020.0,March,6.0,1.0,25.0,-3.0
31154,Romania,2020-03-07,7.0,0.0,16.67,16.67,2020.0,March,7.0,1.0,7.0,-2.0
31155,Romania,2020-03-08,13.0,0.0,30.56,30.56,2020.0,March,8.0,1.0,6.0,-2.0
31156,Romania,2020-03-09,15.0,0.0,33.33,33.33,2020.0,March,9.0,2.0,1.0,0.0
31157,Romania,2020-03-10,17.0,0.0,33.33,33.33,2020.0,March,10.0,2.0,0.0,0.0
31158,Romania,2020-03-11,25.0,0.0,44.44,44.44,2020.0,March,11.0,2.0,-15.0,3.0
31159,Romania,2020-03-12,45.0,0.0,58.33,58.33,2020.0,March,12.0,2.0,-18.0,4.0
31160,Romania,2020-03-13,64.0,0.0,58.33,58.33,2020.0,March,13.0,2.0,-5.0,4.0
31161,Romania,2020-03-14,89.0,0.0,58.33,58.33,2020.0,March,14.0,2.0,-4.0,4.0
31162,Romania,2020-03-15,113.0,0.0,58.33,58.33,2020.0,March,15.0,2.0,-10.0,6.0
31163,Romania,2020-03-16,139.0,0.0,58.33,58.33,2020.0,March,16.0,2.0,-30.0,10.0
31164,Romania,2020-03-17,184.0,0.0,58.33,58.33,2020.0,March,17.0,3.0,-33.0,10.0
31165,Romania,2020-03-18,217.0,0.0,58.33,58.33,2020.0,March,18.0,3.0,-35.0,11.0
31166,Romania,2020-03-19,260.0,0.0,61.11,61.11,2020.0,March,19.0,3.0,-36.0,12.0
31167,Romania,2020-03-20,277.0,0.0,61.11,61.11,2020.0,March,20.0,3.0,-24.0,11.0
31168,Romania,2020-03-21,308.0,0.0,69.44,69.44,2020.0,March,21.0,3.0,-20.0,7.0
31169,Romania,2020-03-22,367.0,0.0,75.0,75.0,2020.0,March,22.0,3.0,-26.0,10.0
31170,Romania,2020-03-23,433.0,2.0,75.0,75.0,2020.0,March,23.0,3.0,-47.0,19.0
31171,Romania,2020-03-24,576.0,7.0,75.0,75.0,2020.0,March,24.0,3.0,-50.0,19.0
31172,Romania,2020-03-25,762.0,11.0,78.7,78.7,2020.0,March,25.0,4.0,-53.0,22.0
31173,Romania,2020-03-26,906.0,13.0,78.7,78.7,2020.0,March,26.0,4.0,-53.0,23.0
31174,Romania,2020-03-27,1029.0,17.0,78.7,78.7,2020.0,March,27.0,4.0,-42.0,22.0
31175,Romania,2020-03-28,1292.0,24.0,78.7,78.7,2020.0,March,28.0,4.0,-38.0,16.0
31176,Romania,2020-03-29,1452.0,29.0,78.7,78.7,2020.0,March,29.0,4.0,-39.0,15.0
31177,Romania,2020-03-30,1760.0,40.0,81.48,81.48,2020.0,March,30.0,4.0,-53.0,21.0
31178,Romania,2020-03-31,1952.0,44.0,87.04,87.04,2020.0,March,31.0,4.0,-55.0,22.0
31179,Romania,2020-04-01,2245.0,69.0,87.04,87.04,2020.0,April,1.0,1.0,-54.0,21.0
31180,Romania,2020-04-02,2460.0,85.0,87.04,87.04,2020.0,April,2.0,1.0,-54.0,21.0
31181,Romania,2020-04-03,2738.0,94.0,87.04,87.04,2020.0,April,3.0,1.0,-43.0,20.0
31182,Romania,2020-04-04,3183.0,133.0,87.04,87.04,2020.0,April,4.0,1.0,-37.0,14.0
31183,Romania,2020-04-05,3613.0,141.0,87.04,87.04,2020.0,April,5.0,1.0,-39.0,15.0
31184,Romania,2020-04-06,3864.0,148.0,87.04,87.04,2020.0,April,6.0,1.0,-54.0,20.0
31185,Romania,2020-04-07,4057.0,157.0,87.04,87.04,2020.0,April,7.0,1.0,-54.0,20.0
31186,Romania,2020-04-08,4417.0,182.0,87.04,87.04,2020.0,April,8.0,1.0,-53.0,19.0
31187,Romania,2020-04-09,4761.0,209.0,87.04,87.04,2020.0,April,9.0,2.0,-53.0,19.0
31188,Romania,2020-04-10,5202.0,229.0,87.04,87.04,2020.0,April,10.0,2.0,-43.0,18.0
31189,Romania,2020-04-11,5467.0,257.0,87.04,87.04,2020.0,April,11.0,2.0,-33.0,12.0
31190,Romania,2020-04-12,5990.0,282.0,87.04,87.04,2020.0,April,12.0,2.0,-34.0,13.0
31191,Romania,2020-04-13,6300.0,306.0,87.04,87.04,2020.0,April,13.0,2.0,-55.0,19.0
31192,Romania,2020-04-14,6633.0,318.0,87.04,87.04,2020.0,April,14.0,2.0,-54.0,19.0
31193,Romania,2020-04-15,6879.0,344.0,87.04,87.04,2020.0,April,15.0,2.0,-53.0,18.0
31194,Romania,2020-04-16,7216.0,372.0,87.04,87.04,2020.0,April,16.0,2.0,-54.0,18.0
31195,Romania,2020-04-17,7707.0,387.0,87.04,87.04,2020.0,April,17.0,3.0,-68.0,24.0
31196,Romania,2020-04-18,8067.0,400.0,87.04,87.04,2020.0,April,18.0,3.0,-45.0,15.0
31197,Romania,2020-04-19,8418.0,417.0,87.04,87.04,2020.0,April,19.0,3.0,-53.0,18.0
31198,Romania,2020-04-20,8746.0,434.0,87.04,87.04,2020.0,April,20.0,3.0,-85.0,30.0
31199,Romania,2020-04-21,8936.0,451.0,87.04,87.04,2020.0,April,21.0,3.0,-60.0,21.0
31200,Romania,2020-04-22,9242.0,483.0,87.04,87.04,2020.0,April,22.0,3.0,-53.0,18.0
31201,Romania,2020-04-23,9710.0,508.0,87.04,87.04,2020.0,April,23.0,3.0,-52.0,19.0
31202,Romania,2020-04-24,10096.0,527.0,87.04,87.04,2020.0,April,24.0,4.0,-41.0,18.0
31203,Romania,2020-04-25,10417.0,552.0,87.04,87.04,2020.0,April,25.0,4.0,-28.0,11.0
31204,Romania,2020-04-26,10635.0,575.0,87.04,87.04,2020.0,April,26.0,4.0,-30.0,12.0
31205,Romania,2020-04-27,11036.0,608.0,87.04,87.04,2020.0,April,27.0,4.0,-48.0,17.0
31206,Romania,2020-04-28,11339.0,631.0,87.04,87.04,2020.0,April,28.0,4.0,-49.0,16.0
31207,Romania,2020-04-29,11616.0,650.0,87.04,87.04,2020.0,April,29.0,4.0,-48.0,17.0
31208,Romania,2020-04-30,11978.0,675.0,87.04,87.04,2020.0,April,30.0,4.0,-48.0,16.0
31209,Romania,2020-05-01,12240.0,717.0,87.04,87.04,2020.0,May,1.0,1.0,-64.0,23.0
31210,Romania,2020-05-02,12567.0,744.0,87.04,87.04,2020.0,May,2.0,1.0,-30.0,11.0
31211,Romania,2020-05-03,12732.0,771.0,87.04,87.04,2020.0,May,3.0,1.0,-31.0,12.0
